OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
199,1,1,Thomas J Kavanaugh VFW Post - Location 206,1,1,206,,,,,,,,1.853760010355401,,22.245507577193553,,,0.018635261804037
200,1,1,Thomas J Kavanaugh VFW Post - Location 207,1,1,207,,,,,,,,1.779362617453730,,21.352659149605785,,,0.017494416218870
201,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
202,1,1,Thomas J Kavanaugh VFW Post - Location 209,2,2,209,,,,,,,,2.144768826943163,,25.736978942902478,,,0.023387443595587
203,1,1,Thomas J Kavanaugh VFW Post - Location 210,2,2,210,,,,,,,,2.094298366423508,,25.131389759034747,,,0.022758306262660
204,1,1,Thomas J Kavanaugh VFW Post - Location 211,2,2,211,,,,,,,,1.932590474696704,,23.191473046461894,,,0.020821053688898
205,1,1,Thomas J Kavanaugh VFW Post - Location 212,2,2,212,,,,,,,,1.619183417074132,,19.430220158406023,,,0.017383902042845
206,1,1,Thomas J Kavanaugh VFW Post - Location 213,1,2,213,,,,,,,,1.387262436498704,,16.647456011126732,,,0.014852353941008
207,1,1,Thomas J Kavanaugh VFW Post - Location 214,1,2,214,,,,,,,,1.253830667493729,,15.046010261201291,,,0.013410621373071
208,1,1,Thomas J Kavanaugh VFW Post - Location 216,1,2,216,,,,,,,,0.624628444436612,,7.495675409341408,,,0.006266689651629
209,1,1,Thomas J Kavanaugh VFW Post - Location 217,2,2,217,,,,,,,,0.281766942955601,,3.381275953889460,,,0.003011079845822
210,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.180494750928917,,2.165979735756383,,,0.001903779609731
211,1,1,Thomas J Kavanaugh VFW Post - Location 219,2,2,219,,,,,,,,0.203517346565682,,2.442234136771041,,,0.002112266499973
212,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
213,1,1,Thomas J Kavanaugh VFW Post - Location 221,2,2,221,,,,,,,,1.904024040000706,,22.847647868209915,,,0.020635882781233
214,1,1,Thomas J Kavanaugh VFW Post - Location 222,2,2,222,,,,,,,,2.129375418365001,,25.552263646912568,,,0.023211164790459
215,1,1,Thomas J Kavanaugh VFW Post - Location 223,1,2,223,,,,,,,,2.185474827976642,,26.226106585570029,,,0.023591193853631
216,1,1,Thomas J Kavanaugh VFW Post - Location 224,1,2,224,,,,,,,,1.934851017997492,,23.218135165542702,,,0.020987104241528
217,1,1,Thomas J Kavanaugh VFW Post - Location 225,1,2,225,,,,,,,,1.907176939532457,,22.886084057097360,,,0.020671247429642
218,1,1,Thomas J Kavanaugh VFW Post - Location 226,2,1,226,,,,,,,,1.799978989991357,,21.600007960439001,,,0.017737726768296
219,1,1,Thomas J Kavanaugh VFW Post - Location 227,2,2,227,,,,,,,,1.769578971425872,,21.235203279819405,,,0.018996366046909
220,1,1,Thomas J Kavanaugh VFW Post - Location 228,1,2,228,,,,,,,,1.418247725239820,,17.018706303528788,,,0.015598137161257
221,1,1,Thomas J Kavanaugh VFW Post - Location 229,2,2,229,,,,,,,,1.241796405285834,,14.901747174238093,,,0.013340181219582
222,1,1,Thomas J Kavanaugh VFW Post - Location 230,2,2,230,,,,,,,,1.352500743573449,,16.229947282865634,,,0.014395768960243
223,1,1,Thomas J Kavanaugh VFW Post - Location 231,2,2,231,,,,,,,,1.671788587878893,,20.061398370448629,,,0.017698607477263
224,1,1,Thomas J Kavanaugh VFW Post - Location 232,2,2,232,,,,,,,,1.741163078226735,,20.893869942681604,,,0.018370001181552
225,1,1,Thomas J Kavanaugh VFW Post - Location 233,2,1,233,,,,,,,,0.544286523170325,,6.531597909554734,,,0.005204639211764
226,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
227,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,2,235,,,,,,,,1.635888195018635,,19.630333150567573,,,0.017480670237752
228,1,1,Thomas J Kavanaugh VFW Post - Location 236,1,2,236,,,,,,,,1.879958920369539,,22.558875518098734,,,0.020352357880827
229,1,1,Thomas J Kavanaugh VFW Post - Location 237,2,1,237,,,,,,,,1.791136531815036,,21.493957600910104,,,0.017633395919635
230,1,1,Thomas J Kavanaugh VFW Post - Location 238,1,2,238,,,,,,,,2.012314893403368,,24.148190851892384,,,0.021714905454968
231,1,1,Thomas J Kavanaugh VFW Post - Location 239,2,2,239,,,,,,,,1.877744881788578,,22.533271176888725,,,0.020233193594286
232,1,1,Thomas J Kavanaugh VFW Post - Location 240,1,2,240,,,,,,,,1.393575355610865,,16.722677317473064,,,0.015356675288941
233,1,1,Thomas J Kavanaugh VFW Post - Location 241,2,2,241,,,,,,,,1.379463823025938,,16.553678791350315,,,0.014755559130721
234,1,1,Thomas J Kavanaugh VFW Post - Location 242,1,2,242,,,,,,,,1.831847561532231,,21.982396263330028,,,0.019372494046745
235,1,1,Thomas J Kavanaugh VFW Post - Location 243,1,2,243,,,,,,,,0.912103032302553,,10.945030566517802,,,0.009732074762917
236,1,1,Thomas J Kavanaugh VFW Post - Location 244,1,2,244,,,,,,,,1.066921573505373,,12.802990250140429,,,0.011344944364478
237,1,1,Thomas J Kavanaugh VFW Post - Location 245,1,2,245,,,,,,,,0.555699710299157,,6.668658656578374,,,0.005685628455822
238,1,1,Thomas J Kavanaugh VFW Post - Location 246,1,1,246,,,,,,,,9.815774787901216,,117.791275812844290,,,0.099797835127839
239,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
240,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
241,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,2,249,,,,,,,,1.714367747458944,,20.571883474236849,,,0.018400082778974
242,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
243,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
244,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,2,252,,,,,,,,1.883355621888368,,22.599634653945628,,,0.020392376162643
245,1,1,Thomas J Kavanaugh VFW Post - Location 253,2,2,253,,,,,,,,1.918825522048497,,23.025260064682595,,,0.020809950233167
246,1,1,Thomas J Kavanaugh VFW Post - Location 254,1,1,254,,,,,,,,1.916465198242316,,22.997781239527637,,,0.019112615849026
247,1,1,Thomas J Kavanaugh VFW Post - Location 255,2,2,255,,,,,,,,1.936794344974719,,23.241905854745244,,,0.020907847197855
248,1,1,Thomas J Kavanaugh VFW Post - Location 256,2,2,256,,,,,,,,1.895192741517494,,22.742288109610541,,,0.020488174482149
249,1,1,Thomas J Kavanaugh VFW Post - Location 257,2,2,257,,,,,,,,1.856581152142163,,22.279291360658775,,,0.019990846857409
250,1,1,Thomas J Kavanaugh VFW Post - Location 258,2,2,258,,,,,,,,1.791926365697250,,21.503387913864962,,,0.019251898310087
251,1,1,Thomas J Kavanaugh VFW Post - Location 259,1,2,259,,,,,,,,1.686715675190092,,20.240627775132673,,,0.018154800587062
252,1,1,Thomas J Kavanaugh VFW Post - Location 260,2,2,260,,,,,,,,1.619954448832056,,19.439697388438091,,,0.017349439504223
253,1,1,Thomas J Kavanaugh VFW Post - Location 261,1,2,261,,,,,,,,1.377271503763699,,16.527545120309394,,,0.014731856961813
254,1,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.175508949761416,,14.106213689106117,,,0.012753361475787
255,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
256,1,1,Thomas J Kavanaugh VFW Post - Location 264,1,2,264,,,,,,,,1.256620369971360,,15.079523548451517,,,0.013440484357727
257,1,1,Thomas J Kavanaugh VFW Post - Location 265,1,2,265,,,,,,,,1.459289617731770,,17.511272657636102,,,0.015487652479372
258,1,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,0.628540783781910,,7.542622928797091,,,0.006309210720312
259,1,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,0.666226841672857,,7.994845627680290,,,0.006621442235286
260,1,1,Thomas J Kavanaugh VFW Post - Location 268,1,2,268,,,,,,,,1.094639150623294,,13.135792307388902,,,0.011790821655175
261,1,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.349812420785153,,4.197739503476736,,,0.003823095519127
262,1,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.271740541807792,,3.261012952334366,,,0.002919306632154
263,1,1,Thomas J Kavanaugh VFW Post - Location 271,1,2,271,,,,,,,,0.413429736889947,,4.961163319121225,,,0.004102273761639
264,1,1,Thomas J Kavanaugh VFW Post - Location 272,2,2,272,,,,,,,,0.301078724574637,,3.612893103826590,,,0.003281402011431
265,1,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
266,1,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
267,1,1,Thomas J Kavanaugh VFW Post - Location 275,1,1,275,,,,,,,,9.896614613445449,,118.761316727887234,,,0.100655876981923
268,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
269,1,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.224190607811388,,2.690330018346029,,,0.002310467014625
270,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
271,1,1,Thomas J Kavanaugh VFW Post - Location 279,1,2,279,,,,,,,,1.831331381407529,,21.975465684691454,,,0.019588691379903
272,1,1,Thomas J Kavanaugh VFW Post - Location 280,1,2,280,,,,,,,,1.781539358505104,,21.378527385081942,,,0.019237215326962
273,1,1,Thomas J Kavanaugh VFW Post - Location 281,1,2,281,,,,,,,,1.745845373982639,,20.950361740577200,,,0.018785352706657
274,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,2,282,,,,,,,,1.737963598692742,,20.855018486346335,,,0.018617705255020
275,1,1,Thomas J Kavanaugh VFW Post - Location 283,1,2,283,,,,,,,,1.857988282549767,,22.295234867243554,,,0.020088870818634
276,1,1,Thomas J Kavanaugh VFW Post - Location 284,1,2,284,,,,,,,,1.917902613498344,,23.014185510512487,,,0.020799099761809
277,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.041255639864332,,12.495020494514492,,,0.011045601018296
278,1,1,Thomas J Kavanaugh VFW Post - Location 286,2,2,286,,,,,,,,1.546889021510938,,18.562398613516059,,,0.016410437973961
279,1,1,Thomas J Kavanaugh VFW Post - Location 287,2,2,287,,,,,,,,1.180745782922691,,14.168737630334091,,,0.012332777085836
280,1,1,Thomas J Kavanaugh VFW Post - Location 289,2,2,289,,,,,,,,0.886040616469544,,10.632412595438508,,,0.009516563523908
281,1,1,Thomas J Kavanaugh VFW Post - Location 290,1,2,290,,,,,,,,1.018971684151995,,12.227612528151933,,,0.010904571164606
282,1,1,Thomas J Kavanaugh VFW Post - Location 291,2,2,291,,,,,,,,1.195294053738828,,14.343522541350310,,,0.013110396487051
283,1,1,Thomas J Kavanaugh VFW Post - Location 292,1,2,292,,,,,,,,0.391739146353858,,4.700916019586477,,,0.004211874633733
284,1,1,Thomas J Kavanaugh VFW Post - Location 293,2,2,293,,,,,,,,1.084151848603969,,13.009917987417790,,,0.011694590533026
285,1,1,Thomas J Kavanaugh VFW Post - Location 294,1,1,294,,,,,,,,9.918429246988524,,119.023048054696304,,,0.100701260017103
286,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.291428188228438,,3.497056722742034,,,0.003098353437055
287,1,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.464074405789585,,5.568619568354634,,,0.004365833797618
288,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
289,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,2,298,,,,,,,,1.557203507782354,,18.686141921311474,,,0.016564895058944
290,1,1,Thomas J Kavanaugh VFW Post - Location 299,1,1,299,,,,,,,,6.005084842088137,,72.060120665678369,,,0.063588661408577
291,1,1,Thomas J Kavanaugh VFW Post - Location 300,1,2,300,,,,,,,,2.181718385854414,,26.180360191203189,,,0.023810575982446
292,1,1,Thomas J Kavanaugh VFW Post - Location 301,2,2,301,,,,,,,,1.886450844209138,,22.637748921247617,,,0.020332742593164
293,1,1,Thomas J Kavanaugh VFW Post - Location 302,2,2,302,,,,,,,,2.138554061947225,,25.663065938737315,,,0.023146988565956
294,1,1,Thomas J Kavanaugh VFW Post - Location 303,1,2,303,,,,,,,,2.039653724938838,,24.476267239578018,,,0.022081678815785
295,1,1,Thomas J Kavanaugh VFW Post - Location 304,2,2,304,,,,,,,,1.690113304528742,,20.281586553973188,,,0.018087638767745
296,1,1,Thomas J Kavanaugh VFW Post - Location 305,1,2,305,,,,,,,,1.823950991820516,,21.887494586445932,,,0.019675888453448
297,1,1,Thomas J Kavanaugh VFW Post - Location 306,2,2,306,,,,,,,,1.703144738816900,,20.437965853383702,,,0.018236666167947
298,1,1,Thomas J Kavanaugh VFW Post - Location 307,2,2,307,,,,,,,,1.650623718090616,,19.807748518498961,,,0.017699329361399
299,1,1,Thomas J Kavanaugh VFW Post - Location 308,2,2,308,,,,,,,,1.271520219678088,,15.258260384006338,,,0.013576617619097
300,1,1,Thomas J Kavanaugh VFW Post - Location 309,1,2,309,,,,,,,,1.245011578405824,,14.940335172063710,,,0.013372444045336
301,1,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.126134948314484,,13.513708207493783,,,0.012121237869781
302,1,1,Thomas J Kavanaugh VFW Post - Location 311,1,2,311,,,,,,,,1.039005283905377,,12.467927212341102,,,0.010891358040017
303,1,1,Thomas J Kavanaugh VFW Post - Location 312,2,2,312,,,,,,,,0.607598523049734,,7.291321047240968,,,0.006077217648065
304,1,1,Thomas J Kavanaugh VFW Post - Location 313,1,2,313,,,,,,,,1.160444649366240,,13.925319502717944,,,0.012708602403012
305,1,1,Thomas J Kavanaugh VFW Post - Location 314,2,2,314,,,,,,,,0.263100274479472,,3.157227195651452,,,0.002916356143840
306,1,1,Thomas J Kavanaugh VFW Post - Location 315,2,2,315,,,,,,,,0.247212698207301,,2.966609572908721,,,0.002731486920273
307,1,1,Thomas J Kavanaugh VFW Post - Location 316,2,2,316,,,,,,,,0.251812997508961,,3.021839728323922,,,0.002734842074418
308,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
309,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
310,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
311,1,1,Thomas J Kavanaugh VFW Post - Location 320,1,2,320,,,,,,,,0.412108330693882,,4.945299428843992,,,0.004480021539274
312,1,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
313,1,1,Thomas J Kavanaugh VFW Post - Location 323,2,1,323,,,,,,,,9.716120594379829,,116.595388050526708,,,0.098824431275586
314,1,1,Thomas J Kavanaugh VFW Post - Location 324,2,1,324,,,,,,,,9.809271136788343,,117.713161255310808,,,0.099736867052580
315,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
316,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,2,326,,,,,,,,1.814975235622422,,21.779093404798271,,,0.019694033117965
317,1,1,Thomas J Kavanaugh VFW Post - Location 327,1,1,327,,,,,,,,1.933133663252056,,23.197970232530494,,,0.019570450796411
318,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
319,1,1,Thomas J Kavanaugh VFW Post - Location 329,1,1,329,,,,,,,,1.946728079221582,,23.360919906466854,,,0.019469808372859
320,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.760997167575346,,21.132350982662107,,,0.017542308964558
321,1,1,Thomas J Kavanaugh VFW Post - Location 331,1,1,331,,,,,,,,1.835818785761351,,22.030188211194581,,,0.018160826552397
322,1,1,Thomas J Kavanaugh VFW Post - Location 332,2,2,332,,,,,,,,2.172349182029063,,26.067933157969971,,,0.023703283084651
323,1,1,Thomas J Kavanaugh VFW Post - Location 333,2,2,333,,,,,,,,2.055405901175869,,24.665298106807427,,,0.022261439861169
324,1,1,Thomas J Kavanaugh VFW Post - Location 334,1,2,334,,,,,,,,1.753666294617068,,21.044045606411323,,,0.018919046088078
325,1,1,Thomas J Kavanaugh VFW Post - Location 335,2,2,335,,,,,,,,1.731857577640407,,20.782337081141932,,,0.018670100233456
326,1,1,Thomas J Kavanaugh VFW Post - Location 336,1,2,336,,,,,,,,1.461743474851037,,17.540922478120429,,,0.015586751565741
327,1,1,Thomas J Kavanaugh VFW Post - Location 337,2,2,337,,,,,,,,1.259430082477069,,15.113277564571302,,,0.013617564034972
328,1,1,Thomas J Kavanaugh VFW Post - Location 338,1,2,338,,,,,,,,1.187629576685465,,14.251598493954411,,,0.012754251063021
329,1,1,Thomas J Kavanaugh VFW Post - Location 339,1,2,339,,,,,,,,1.646860820424161,,19.762743833461990,,,0.017472986504228
330,1,1,Thomas J Kavanaugh VFW Post - Location 340,1,2,340,,,,,,,,1.652574575237763,,19.831299474241586,,,0.017531657940607
331,1,1,Thomas J Kavanaugh VFW Post - Location 341,1,2,341,,,,,,,,1.566267608810431,,18.795058571742477,,,0.016581573359584
332,1,1,Thomas J Kavanaugh VFW Post - Location 342,1,2,342,,,,,,,,1.980911820415825,,23.771061305405336,,,0.020903218048790
333,1,1,Thomas J Kavanaugh VFW Post - Location 343,1,2,343,,,,,,,,1.066921573505373,,12.802990250140429,,,0.011344944364478
334,1,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
335,1,1,Thomas J Kavanaugh VFW Post - Location 345,1,2,345,,,,,,,,0.408422473507888,,4.901138152858676,,,0.004366575735935
336,1,1,Thomas J Kavanaugh VFW Post - Location 346,2,2,346,,,,,,,,0.954164648956436,,11.449973626276924,,,0.010432204692011
337,1,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.447957566250949,,5.375208273291507,,,0.004216655015250
338,1,1,Thomas J Kavanaugh VFW Post - Location 348,2,2,348,,,,,,,,0.306267518251778,,3.675275965830773,,,0.003237595061027
339,1,1,Thomas J Kavanaugh VFW Post - Location 349,2,1,349,,,,,,,,9.948392517431149,,119.382657227234645,,,0.100983459422749
340,1,1,Thomas J Kavanaugh VFW Post - Location 350,1,1,350,,,,,,,,5.983040666721164,,71.795601268827994,,,0.063337709675003
341,1,1,Thomas J Kavanaugh VFW Post - Location 351,2,1,351,,,,,,,,1.816489389378172,,21.798124075955894,,,0.017932599792139
342,1,1,Thomas J Kavanaugh VFW Post - Location 352,1,2,352,,,,,,,,1.961993542624436,,23.543823396550479,,,0.021249843609360
343,1,1,Thomas J Kavanaugh VFW Post - Location 353,1,2,353,,,,,,,,1.937078878244864,,23.244875145458067,,,0.020965763964873
344,1,1,Thomas J Kavanaugh VFW Post - Location 354,1,2,354,,,,,,,,1.865229930824773,,22.383082859469333,,,0.020089686413497
345,1,1,Thomas J Kavanaugh VFW Post - Location 355,1,2,355,,,,,,,,1.570596490420372,,18.847153768031269,,,0.016829281849523
346,1,1,Thomas J Kavanaugh VFW Post - Location 356,2,2,356,,,,,,,,1.604965688180289,,19.259801515073335,,,0.017113888262829
347,1,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
348,1,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.360605186258762,,16.327752561910636,,,0.014934905014299
349,1,1,Thomas J Kavanaugh VFW Post - Location 359,1,2,359,,,,,,,,1.379025307576893,,16.548326377598215,,,0.014652579141319
350,1,1,Thomas J Kavanaugh VFW Post - Location 360,2,2,360,,,,,,,,1.218532155435453,,14.622467067665077,,,0.013086720171434
351,1,1,Thomas J Kavanaugh VFW Post - Location 361,1,2,361,,,,,,,,1.538348460862210,,18.459914714902549,,,0.016318421737683
352,1,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
353,1,1,Thomas J Kavanaugh VFW Post - Location 363,2,2,363,,,,,,,,2.042083174611241,,24.505421368604640,,,0.022109402891961
354,1,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
355,1,1,Thomas J Kavanaugh VFW Post - Location 365,2,2,365,,,,,,,,0.751985798331013,,9.023943563001588,,,0.007612840099783
356,1,1,Thomas J Kavanaugh VFW Post - Location 366,2,2,366,,,,,,,,1.829234498236622,,21.950715406763848,,,0.019284124000159
357,1,1,Thomas J Kavanaugh VFW Post - Location 367,1,2,367,,,,,,,,0.914454291810461,,10.973414930505214,,,0.009908833634634
358,1,1,Thomas J Kavanaugh VFW Post - Location 368,2,2,368,,,,,,,,1.959839234823280,,23.518498488997970,,,0.021080358874397
359,1,1,Thomas J Kavanaugh VFW Post - Location 369,2,2,369,,,,,,,,0.413903457077901,,4.967089164801430,,,0.004234521857782
360,1,1,Thomas J Kavanaugh VFW Post - Location 370,1,2,370,,,,,,,,1.107203799268760,,13.286582898809339,,,0.011906114022442
361,1,1,Thomas J Kavanaugh VFW Post - Location 371,1,2,371,,,,,,,,0.371017371216762,,4.452419563418458,,,0.003837763781991
362,1,1,Thomas J Kavanaugh VFW Post - Location 372,2,2,372,,,,,,,,1.169557701093618,,14.034660700895595,,,0.012690449316984
363,1,1,Thomas J Kavanaugh VFW Post - Location 373,2,2,373,,,,,,,,1.013758493972788,,12.165085193490908,,,0.011127283730521
364,1,1,Thomas J Kavanaugh VFW Post - Location 374,2,2,374,,,,,,,,0.389418005127774,,4.673030295214565,,,0.003903550052397
365,1,1,Thomas J Kavanaugh VFW Post - Location 375,1,1,375,,,,,,,,9.995038254493377,,119.942363853626944,,,0.101448206658036
366,1,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.236784059791212,,2.841451442103917,,,0.002427677507031
367,1,1,Thomas J Kavanaugh VFW Post - Location 377,1,2,377,,,,,,,,1.756702922459632,,21.080682880158452,,,0.018817228556426
368,1,1,Thomas J Kavanaugh VFW Post - Location 378,1,2,378,,,,,,,,1.626375898776795,,19.516758954165841,,,0.017422698218438
369,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
370,1,1,Thomas J Kavanaugh VFW Post - Location 380,1,1,380,,,,,,,,9.547053963662520,,114.566874900718091,,,0.097338752696340
371,1,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.374662857660164,,16.495778468474608,,,0.015178864619915
372,1,1,Thomas J Kavanaugh VFW Post - Location 382,2,2,382,,,,,,,,1.282994305821835,,15.396051132038659,,,0.013860223161412
373,1,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
374,1,1,Thomas J Kavanaugh VFW Post - Location 384,1,2,384,,,,,,,,1.829464199560808,,21.953472009517064,,,0.019286596719278
375,1,1,Thomas J Kavanaugh VFW Post - Location 385,2,2,385,,,,,,,,1.072340970961263,,12.867907597201800,,,0.011280997983323
376,1,1,Thomas J Kavanaugh VFW Post - Location 386,1,2,386,,,,,,,,1.212622639399686,,14.551733218467113,,,0.012873426038915
377,1,1,Thomas J Kavanaugh VFW Post - Location 387,2,2,387,,,,,,,,0.359022823070079,,4.308474757324223,,,0.003726795982098
378,1,1,Thomas J Kavanaugh VFW Post - Location 388,1,2,388,,,,,,,,1.231213357701738,,14.774496126383589,,,0.013363999234122
379,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,2,389,,,,,,,,1.837597520535703,,22.050602619475310,,,0.020043771327620
380,1,1,Thomas J Kavanaugh VFW Post - Location 390,2,1,390,,,,,,,,1.783578749543964,,21.403213694300579,,,0.017544154422501
381,1,1,Thomas J Kavanaugh VFW Post - Location 391,1,1,391,,,,,,,,1.773882701723538,,21.287083078400247,,,0.017705139878717
382,1,1,Thomas J Kavanaugh VFW Post - Location 392,2,2,392,,,,,,,,2.159903855802362,,25.918593776377950,,,0.023560764039847
383,1,1,Thomas J Kavanaugh VFW Post - Location 393,1,2,393,,,,,,,,2.149815315034202,,25.797534961844779,,,0.023445234893810
384,1,1,Thomas J Kavanaugh VFW Post - Location 394,2,2,394,,,,,,,,1.962236947134572,,23.546728875980520,,,0.021299671622749
385,1,1,Thomas J Kavanaugh VFW Post - Location 395,2,2,395,,,,,,,,1.964192101329219,,23.570697427374835,,,0.021220516230134
386,1,1,Thomas J Kavanaugh VFW Post - Location 396,1,2,396,,,,,,,,1.800867496516110,,21.610468516716473,,,0.019457845305924
387,1,1,Thomas J Kavanaugh VFW Post - Location 397,2,2,397,,,,,,,,1.812234216283247,,21.747096572311676,,,0.019484109102016
388,1,1,Thomas J Kavanaugh VFW Post - Location 398,2,2,398,,,,,,,,1.365048005236606,,16.380887552391510,,,0.014614811125286
389,1,1,Thomas J Kavanaugh VFW Post - Location 399,2,2,399,,,,,,,,1.321352907582812,,15.856214410985908,,,0.014077291850148
390,1,1,Thomas J Kavanaugh VFW Post - Location 400,1,2,400,,,,,,,,1.626683589674327,,19.520042834450273,,,0.017238437294358
391,1,1,Thomas J Kavanaugh VFW Post - Location 401,2,2,401,,,,,,,,0.344204456133598,,4.130641717744919,,,0.003589704482540
392,1,1,Thomas J Kavanaugh VFW Post - Location 402,2,2,402,,,,,,,,0.451647027611810,,5.419839183891213,,,0.004449413761958
393,1,1,Thomas J Kavanaugh VFW Post - Location 403,2,2,403,,,,,,,,0.310851693142258,,3.730380120327170,,,0.003281142677030
394,1,1,Thomas J Kavanaugh VFW Post - Location 404,2,2,404,,,,,,,,0.588794212694997,,7.065586680263744,,,0.005748037617942
395,1,1,Thomas J Kavanaugh VFW Post - Location 405,2,2,405,,,,,,,,0.586316679625905,,7.035858580104923,,,0.005724721866164
396,1,1,Thomas J Kavanaugh VFW Post - Location 406,2,2,406,,,,,,,,1.134897951635532,,13.618750892468260,,,0.012364748997269
397,1,1,Thomas J Kavanaugh VFW Post - Location 407,1,2,407,,,,,,,,0.429318646337745,,5.151873499374123,,,0.004235927889881
398,1,1,Thomas J Kavanaugh VFW Post - Location 408,1,2,408,,,,,,,,0.313009198850338,,3.756272028634086,,,0.003301102230064
